32693 //  50 Classic Games //  $12.59 //  $15.20 //  $27.49 // 
36722 //  7th Dragon III Code VFD //  $20.19 //  $27.31 //  $38.74 // 
37776 //  7th Dragon III Code VFD Launch Edition //  $25.71 //  $31.00 //  $45.60 // 
32250 //  Ace Combat Assault Horizon //  $8.12 //  $8.34 //  $10.99 // 
35549 //  Ace Combat: Assault Horizon Legacy+ //  $12.97 //  $14.37 //  $23.45 // 
34583 //  "Adventure Time: Explore the Dungeon Because I Dont Know" //  $4.75 //  $5.11 //  $7.79 // 
34584 //  "Adventure Time: Explore the Dungeon Because I Dont Know [Collectors Edition]" //  $12.45 //  $20.45 //  $21.42 // 
36134 //  Adventure Time: Finn and Jake Investigations //  $4.17 //  $5.00 //  $6.50 // 
33368 //  Adventure Time: Hey Ice King //  $5.25 //  $5.99 //  $10.99 // 
33919 //  "Adventure Time: Hey Ice King Collectors Edition" //  $26.23 //  $27.92 //  $55.00 // 
35328 //  Adventure Time: The Secret of the Nameless Kingdom //  $8.00 //  $9.68 //  $14.97 // 
32374 //  Adventures of Tintin: The Game //  $4.50 //  $5.17 //  $7.19 // 
40258 //  Alien Chaos //  $22.16 //  $43.90 //  $125.94 // 
45706 //  Alliance Alive //  $14.99 //  $18.24 //  $22.85 // 
32877 //  Amazing Spiderman //  $9.53 //  $10.75 //  $19.75 // 
34839 //  Amazing Spiderman 2 //  $10.43 //  $10.67 //  $16.11 // 
33424 //  American Mensa Academy //  $10.99 //  $18.92 //  $26.52 // 
34466 //  Angry Birds Star Wars //  $4.99 //  $5.50 //  $6.99 // 
33110 //  Angry Birds Trilogy //  $5.48 //  $7.02 //  $12.88 // 
36069 //  Animal Crossing Happy Home Designer //  $7.68 //  $9.50 //  $11.75 // 
58114 //  Animal Crossing Happy Home Designer [NFC Reader Bundle] //  $44.11 //  $62.42 //  $65.52 // 
34064 //  Animal Crossing: New Leaf //  $17.24 //  $17.58 //  $26.02 // 
53915 //  Animal Crossing: New Leaf [Nintendo Selects] //  $15.76 //  $16.04 //  $21.27 // 
46405 //  Are You Smarter Than A 5th Grader? //  $2.45 //  $2.75 //  $4.11 // 
33152 //  Art Academy: Lessons for Everyone //  $7.56 //  $11.30 //  $24.30 // 
31094 //  Asphalt: 3D //  $8.50 //  $9.49 //  $18.70 // 
39504 //  Asphalt: 3D [Not for Resale] //   //   //   // 
36971 //  Azure Striker Gunvolt Striker Pack //  $17.21 //  $20.06 //  $26.92 // 
36217 //  Barbie and Her Sisters: Puppy Rescue //  $12.99 //  $16.54 //  $26.89 // 
34590 //  Barbie: Dreamhouse Party //  $14.39 //  $14.75 //  $29.43 // 
58166 //  Barbie: Groom and Glam Pups //  $293.53 //  $499.00 //  $499.00 // 
34462 //  Batman: Arkham Origins Blackgate //  $9.29 //  $12.43 //  $16.04 // 
32739 //  Battleship //  $5.76 //  $6.78 //  $9.32 // 
31840 //  Ben 10: Galactic Racing //  $7.08 //  $7.28 //  $13.39 // 
33313 //  Ben 10: Omniverse //  $7.91 //  $9.00 //  $20.95 // 
34505 //  Ben 10: Omniverse 2 //  $9.10 //  $12.71 //  $22.84 // 
34482 //  Beyblade: Evolution //  $9.52 //  $10.92 //  $26.63 // 
34483 //  "Beyblade: Evolution Collectors Edition" //  $4.86 //  $17.85 //  $26.76 // 
35609 //  Big Hero 6: Battle in the Bay //  $4.94 //  $5.48 //  $5.81 // 
31710 //  Bit.Trip Saga //  $4.78 //  $5.04 //  $5.39 // 
31447 //  BlazBlue: Continuum Shift II //  $15.78 //  $21.45 //  $63.59 // 
35828 //  Boulder Dash-XL 3D //  $7.80 //  $9.79 //  $11.40 // 
33841 //  Brain Age: Concentration Training //  $12.02 //  $16.66 //  $24.99 // 
33234 //  Bratz Fashion Boutique //  $3.75 //  $4.27 //  $10.35 // 
34665 //  Bravely Default //  $25.80 //  $33.30 //  $43.43 // 
34666 //  "Bravely Default: Collectors Edition" //  $55.43 //  $64.77 //  $93.91 // 
36531 //  Bravely Second: End Layer //  $10.28 //  $11.17 //  $14.99 // 
36532 //  "Bravely Second: End Layer Collectors Edition" //  $39.99 //  $45.07 //  $59.42 // 
31737 //  Brunswick Pro Bowling //  $10.88 //  $14.99 //  $25.16 // 
31264 //  Bust-a-Move Universe //  $6.50 //  $7.55 //  $11.34 // 
32217 //  Captain America: Super Soldier //  $12.75 //  $15.30 //  $28.42 // 
47060 //  Captain Toad: Treasure Tracker //  $19.76 //  $22.00 //  $25.28 // 
32261 //  Carnival Games Wild West 3D //  $6.52 //  $7.64 //  $13.26 // 
32150 //  Cars 2 //  $7.50 //  $7.84 //  $18.02 // 
37104 //  Cartoon Network Battle Crashers //  $3.99 //  $7.14 //  $7.50 // 
31750 //  Cartoon Network: Punch Time Explosion //  $7.60 //  $9.11 //  $18.99 // 
33890 //  Castlevania: Mirror Of Fate //  $13.89 //  $15.43 //  $21.40 // 
32094 //  Cave Story 3D //  $12.99 //  $27.19 //  $33.15 // 
31887 //  Centipede: Infestation //  $6.99 //  $7.29 //  $11.26 // 
36098 //  Chibi-Robo Zip Lash //  $4.85 //  $4.99 //  $7.06 // 
42361 //  Chibi-Robo Zip Lash [amiibo Bundle] //  $6.90 //  $7.85 //  $12.52 // 
32513 //  Circle Pad Pro //  $18.01 //  $27.01 //  $30.62 // 
33421 //  Classic Games Overload //  $12.94 //  $14.50 //  $22.00 // 
35325 //  Cloudy Chance Meatballs 2 //  $5.21 //  $7.35 //  $8.25 // 
35760 //  Code Name: S.T.E.A.M. //  $3.91 //  $3.99 //  $4.05 // 
33153 //  Code of Princess //  $16.01 //  $20.54 //  $36.95 // 
45062 //  Code of Princess [Soundtrack Bundle] //  $27.18 //  $28.62 //  $46.22 // 
31093 //  Combat of Giants: Dinosaurs 3D //  $7.61 //  $7.88 //  $25.95 // 
34812 //  Conception II: Children of the Seven Stars //  $9.11 //  $14.75 //  $19.99 // 
39056 //  Conception II: Children of the Seven Stars [Limited Edition] //  $17.76 //  $18.00 //  $30.20 // 
32267 //  Cooking Mama 4: Kitchen Magic //  $11.88 //  $14.15 //  $21.21 // 
35055 //  Cooking Mama 5: Bon Appetit //  $24.57 //  $29.25 //  $43.05 // 
37583 //  Cooking Mama Sweet Shop //  $17.36 //  $19.77 //  $27.48 // 
37064 //  Corpse Party: Back to School Edition //  $39.49 //  $58.98 //  $87.25 // 
32880 //  Cradle of Rome 2 //  $5.21 //  $6.39 //  $9.37 // 
34093 //  Crash City Mayhem //  $12.63 //  $16.31 //  $20.63 // 
33141 //  Crosswords Plus //  $3.77 //  $5.50 //  $5.91 // 
33864 //  Crush 3D //  $5.29 //  $5.69 //  $6.22 // 
31474 //  Cubic Ninja //  $10.00 //  $13.79 //  $25.78 // 
39972 //  Culdcept Revolt //  $14.32 //  $14.95 //  $19.42 // 
39973 //  Culdcept Revolt Limited Edition //  $20.56 //  $21.38 //  $34.63 // 
34761 //  Cut the Rope: Triple Treat //  $6.34 //  $8.23 //  $9.88 // 
31439 //  Dead or Alive Dimensions //  $13.36 //  $19.50 //  $39.97 // 
39489 //  Dead or Alive Dimensions [Not for Resale] //   //   //   // 
31712 //  Deca Sports Extreme //  $9.29 //  $9.99 //  $26.23 // 
32793 //  Deer Drive Legends //  $14.91 //  $19.08 //  $28.49 // 
45691 //  Detective Pikachu //  $20.10 //  $24.22 //  $28.44 // 
36614 //  Disney Art Academy //  $12.13 //  $14.99 //  $19.99 // 
34175 //  Disney Infinity Starter Pack //  $8.98 //  $13.45 //  $20.08 // 
34808 //  Disney Magical World //  $13.52 //  $14.99 //  $28.49 // 
37007 //  Disney Magical World 2 //  $21.07 //  $21.21 //  $32.99 // 
33115 //  Disney Princess: My Fairytale Adventure //  $14.99 //  $18.30 //  $38.16 // 
34147 //  "Disneys Planes" //  $6.96 //  $8.95 //  $13.97 // 
32412 //  Doctor Lautrec and the Forgotten Knights //  $5.92 //  $10.58 //  $17.46 // 
34043 //  Donkey Kong Country Returns 3D //  $10.99 //  $13.24 //  $19.47 // 
36495 //  Donkey Kong Country Returns 3D [Nintendo Selects] //  $9.29 //  $10.86 //  $16.34 // 
36757 //  Doodle Jump Adventures //  $6.23 //  $6.35 //  $12.73 // 
37126 //  Dragon Ball Fusions //  $18.99 //  $23.48 //  $44.88 // 
36135 //  Dragon Ball Z: Extreme Butoden //  $16.79 //  $21.00 //  $43.50 // 
36932 //  Dragon Quest VII: Fragments of the Forgotten Past //  $20.00 //  $20.00 //  $23.60 // 
37223 //  Dragon Quest VIII: Journey of the Cursed King //  $31.07 //  $37.19 //  $43.39 // 
31407 //  Dream Trigger 3D //  $3.24 //  $3.57 //  $5.15 // 
32272 //  Dreamworks Super Star Kartz //  $5.62 //  $7.55 //  $14.99 // 
31683 //  Driver: Renegade //  $10.99 //  $13.96 //  $23.74 // 
31502 //  DualPenSports //  $5.13 //  $5.48 //  $9.95 // 
35161 //  Duck Dynasty //  $3.53 //  $4.64 //  $6.64 // 
33404 //  Epic Mickey: Power of Illusion //  $9.02 //  $10.32 //  $20.49 // 
35672 //  Etrian Mystery Dungeon //  $14.36 //  $17.66 //  $29.81 // 
37777 //  Etrian Mystery Dungeon [Soundtrack Bundle] //  $26.24 //  $31.49 //  $44.61 // 
35836 //  Etrian Odyssey 2 Untold: The Fafnir Knight //  $25.79 //  $28.99 //  $38.73 // 
37778 //  Etrian Odyssey 2 Untold: The Fafnir Knight Limited Edition //  $35.00 //  $42.01 //  $46.49 // 
33859 //  Etrian Odyssey IV: Legends Of The Titan //  $19.70 //  $24.78 //  $54.68 // 
37779 //  Etrian Odyssey IV: Legends Of The Titan Limited Edition //  $37.05 //  $44.95 //  $54.99 // 
