32693 //  50 Classic Games //  $13.16 //  $15.20 //  $27.52 // 
36722 //  7th Dragon III Code VFD //  $20.01 //  $25.77 //  $38.71 // 
37776 //  7th Dragon III Code VFD Launch Edition //  $26.70 //  $31.00 //  $46.05 // 
32250 //  Ace Combat Assault Horizon //  $8.12 //  $8.34 //  $10.99 // 
35549 //  Ace Combat: Assault Horizon Legacy+ //  $13.18 //  $14.00 //  $26.11 // 
34583 //  "Adventure Time: Explore the Dungeon Because I Dont Know" //  $4.63 //  $4.75 //  $7.99 // 
34584 //  "Adventure Time: Explore the Dungeon Because I Dont Know [Collectors Edition]" //  $12.40 //  $20.57 //  $21.48 // 
36134 //  Adventure Time: Finn and Jake Investigations //  $4.09 //  $4.46 //  $6.50 // 
33368 //  Adventure Time: Hey Ice King //  $5.44 //  $5.50 //  $10.90 // 
33919 //  "Adventure Time: Hey Ice King Collectors Edition" //  $24.74 //  $28.91 //  $55.00 // 
35328 //  Adventure Time: The Secret of the Nameless Kingdom //  $8.00 //  $9.61 //  $14.91 // 
32374 //  Adventures of Tintin: The Game //  $4.50 //  $5.11 //  $7.16 // 
40258 //  Alien Chaos //  $23.38 //  $45.14 //  $123.82 // 
45706 //  Alliance Alive //  $14.99 //  $19.31 //  $22.90 // 
32877 //  Amazing Spiderman //  $9.91 //  $11.00 //  $19.01 // 
34839 //  Amazing Spiderman 2 //  $9.90 //  $10.25 //  $15.88 // 
33424 //  American Mensa Academy //  $10.99 //  $19.99 //  $26.53 // 
34466 //  Angry Birds Star Wars //  $4.72 //  $5.75 //  $7.35 // 
33110 //  Angry Birds Trilogy //  $3.87 //  $7.82 //  $13.18 // 
36069 //  Animal Crossing Happy Home Designer //  $8.06 //  $9.25 //  $11.57 // 
58114 //  Animal Crossing Happy Home Designer [NFC Reader Bundle] //  $44.11 //  $62.42 //  $65.38 // 
34064 //  Animal Crossing: New Leaf //  $16.56 //  $18.43 //  $26.54 // 
53915 //  Animal Crossing: New Leaf [Nintendo Selects] //  $15.50 //  $16.68 //  $20.12 // 
46405 //  Are You Smarter Than A 5th Grader? //  $2.33 //  $2.75 //  $4.13 // 
33152 //  Art Academy: Lessons for Everyone //  $8.43 //  $11.40 //  $24.39 // 
31094 //  Asphalt: 3D //  $8.42 //  $8.54 //  $18.70 // 
39504 //  Asphalt: 3D [Not for Resale] //   //   //   // 
36971 //  Azure Striker Gunvolt Striker Pack //  $17.14 //  $18.48 //  $27.25 // 
36217 //  Barbie and Her Sisters: Puppy Rescue //  $12.99 //  $15.75 //  $25.86 // 
34590 //  Barbie: Dreamhouse Party //  $14.45 //  $14.75 //  $29.05 // 
58166 //  Barbie: Groom and Glam Pups //  $293.53 //  $499.00 //  $499.00 // 
34462 //  Batman: Arkham Origins Blackgate //  $9.79 //  $11.82 //  $16.64 // 
32739 //  Battleship //  $6.05 //  $6.97 //  $9.22 // 
31840 //  Ben 10: Galactic Racing //  $6.88 //  $7.20 //  $18.77 // 
33313 //  Ben 10: Omniverse //  $7.91 //  $8.75 //  $20.95 // 
34505 //  Ben 10: Omniverse 2 //  $9.07 //  $12.71 //  $22.79 // 
34482 //  Beyblade: Evolution //  $9.34 //  $10.49 //  $26.64 // 
34483 //  "Beyblade: Evolution Collectors Edition" //  $4.86 //  $17.85 //  $26.76 // 
35609 //  Big Hero 6: Battle in the Bay //  $4.99 //  $5.52 //  $6.38 // 
31710 //  Bit.Trip Saga //  $4.06 //  $4.89 //  $5.04 // 
31447 //  BlazBlue: Continuum Shift II //  $15.00 //  $21.69 //  $63.58 // 
35828 //  Boulder Dash-XL 3D //  $7.90 //  $9.90 //  $11.41 // 
33841 //  Brain Age: Concentration Training //  $13.99 //  $16.69 //  $24.99 // 
33234 //  Bratz Fashion Boutique //  $3.96 //  $4.00 //  $10.48 // 
34665 //  Bravely Default //  $24.99 //  $30.45 //  $39.99 // 
34666 //  "Bravely Default: Collectors Edition" //  $55.50 //  $65.31 //  $92.50 // 
36531 //  Bravely Second: End Layer //  $11.29 //  $12.38 //  $13.20 // 
36532 //  "Bravely Second: End Layer Collectors Edition" //  $40.50 //  $45.50 //  $56.99 // 
31737 //  Brunswick Pro Bowling //  $11.14 //  $15.98 //  $24.96 // 
31264 //  Bust-a-Move Universe //  $6.53 //  $7.25 //  $11.32 // 
32217 //  Captain America: Super Soldier //  $12.75 //  $15.30 //  $28.46 // 
47060 //  Captain Toad: Treasure Tracker //  $19.75 //  $22.00 //  $25.28 // 
32261 //  Carnival Games Wild West 3D //  $6.51 //  $6.67 //  $13.25 // 
32150 //  Cars 2 //  $7.95 //  $8.19 //  $18.33 // 
37104 //  Cartoon Network Battle Crashers //  $3.99 //  $7.14 //  $7.50 // 
31750 //  Cartoon Network: Punch Time Explosion //  $7.60 //  $9.09 //  $19.90 // 
33890 //  Castlevania: Mirror Of Fate //  $13.99 //  $16.95 //  $21.45 // 
32094 //  Cave Story 3D //  $12.92 //  $27.00 //  $33.15 // 
31887 //  Centipede: Infestation //  $6.99 //  $7.97 //  $11.90 // 
36098 //  Chibi-Robo Zip Lash //  $4.15 //  $4.75 //  $7.06 // 
42361 //  Chibi-Robo Zip Lash [amiibo Bundle] //  $7.24 //  $8.57 //  $11.15 // 
32513 //  Circle Pad Pro //  $23.13 //  $26.50 //  $34.70 // 
33421 //  Classic Games Overload //  $12.71 //  $12.94 //  $22.00 // 
35325 //  Cloudy Chance Meatballs 2 //  $5.25 //  $7.35 //  $7.72 // 
35760 //  Code Name: S.T.E.A.M. //  $3.56 //  $4.14 //  $4.19 // 
33153 //  Code of Princess //  $16.22 //  $19.00 //  $36.80 // 
45062 //  Code of Princess [Soundtrack Bundle] //  $27.18 //  $28.62 //  $46.22 // 
31093 //  Combat of Giants: Dinosaurs 3D //  $6.52 //  $6.84 //  $25.95 // 
34812 //  Conception II: Children of the Seven Stars //  $9.29 //  $13.97 //  $19.99 // 
39056 //  Conception II: Children of the Seven Stars [Limited Edition] //  $17.76 //  $18.00 //  $30.20 // 
32267 //  Cooking Mama 4: Kitchen Magic //  $11.99 //  $14.25 //  $21.35 // 
35055 //  Cooking Mama 5: Bon Appetit //  $25.43 //  $29.49 //  $44.32 // 
37583 //  Cooking Mama Sweet Shop //  $16.99 //  $19.65 //  $27.67 // 
37064 //  Corpse Party: Back to School Edition //  $39.49 //  $60.00 //  $87.44 // 
32880 //  Cradle of Rome 2 //  $5.21 //  $6.39 //  $9.37 // 
34093 //  Crash City Mayhem //  $13.27 //  $16.34 //  $23.86 // 
33141 //  Crosswords Plus //  $3.83 //  $5.48 //  $5.50 // 
33864 //  Crush 3D //  $4.99 //  $5.49 //  $5.74 // 
31474 //  Cubic Ninja //  $10.99 //  $14.20 //  $24.78 // 
39972 //  Culdcept Revolt //  $14.16 //  $14.95 //  $19.42 // 
39973 //  Culdcept Revolt Limited Edition //  $20.28 //  $21.38 //  $36.66 // 
34761 //  Cut the Rope: Triple Treat //  $6.31 //  $8.16 //  $11.40 // 
31439 //  Dead or Alive Dimensions //  $13.02 //  $19.83 //  $40.42 // 
39489 //  Dead or Alive Dimensions [Not for Resale] //   //   //   // 
31712 //  Deca Sports Extreme //  $9.29 //  $9.99 //  $27.88 // 
32793 //  Deer Drive Legends //  $14.57 //  $16.62 //  $28.48 // 
45691 //  Detective Pikachu //  $21.74 //  $24.30 //  $29.30 // 
36614 //  Disney Art Academy //  $12.13 //  $14.96 //  $19.99 // 
34175 //  Disney Infinity Starter Pack //  $8.98 //  $14.09 //  $20.08 // 
34808 //  Disney Magical World //  $13.99 //  $14.37 //  $29.50 // 
37007 //  Disney Magical World 2 //  $21.16 //  $23.48 //  $33.43 // 
33115 //  Disney Princess: My Fairytale Adventure //  $14.99 //  $18.30 //  $38.37 // 
34147 //  "Disneys Planes" //  $7.00 //  $8.95 //  $13.97 // 
32412 //  Doctor Lautrec and the Forgotten Knights //  $5.57 //  $10.80 //  $18.07 // 
34043 //  Donkey Kong Country Returns 3D //  $10.79 //  $13.59 //  $19.97 // 
36495 //  Donkey Kong Country Returns 3D [Nintendo Selects] //  $9.24 //  $11.72 //  $16.29 // 
36757 //  Doodle Jump Adventures //  $5.29 //  $6.13 //  $12.60 // 
37126 //  Dragon Ball Fusions //  $19.58 //  $24.30 //  $40.24 // 
36135 //  Dragon Ball Z: Extreme Butoden //  $15.77 //  $19.60 //  $43.00 // 
36932 //  Dragon Quest VII: Fragments of the Forgotten Past //  $19.50 //  $20.00 //  $23.11 // 
37223 //  Dragon Quest VIII: Journey of the Cursed King //  $31.33 //  $37.19 //  $43.15 // 
31407 //  Dream Trigger 3D //  $3.51 //  $3.64 //  $6.57 // 
32272 //  Dreamworks Super Star Kartz //  $5.56 //  $7.55 //  $14.99 // 
31683 //  Driver: Renegade //  $10.99 //  $13.90 //  $23.72 // 
31502 //  DualPenSports //  $5.11 //  $5.48 //  $9.95 // 
35161 //  Duck Dynasty //  $3.53 //  $4.64 //  $6.64 // 
33404 //  Epic Mickey: Power of Illusion //  $8.05 //  $10.92 //  $20.04 // 
35672 //  Etrian Mystery Dungeon //  $13.29 //  $18.90 //  $29.56 // 
37777 //  Etrian Mystery Dungeon [Soundtrack Bundle] //  $26.24 //  $31.49 //  $44.61 // 
35836 //  Etrian Odyssey 2 Untold: The Fafnir Knight //  $25.85 //  $27.69 //  $40.77 // 
37778 //  Etrian Odyssey 2 Untold: The Fafnir Knight Limited Edition //  $35.00 //  $42.01 //  $46.49 // 
33859 //  Etrian Odyssey IV: Legends Of The Titan //  $19.50 //  $26.77 //  $54.37 // 
37779 //  Etrian Odyssey IV: Legends Of The Titan Limited Edition //  $35.88 //  $42.50 //  $53.92 // 
54365 //  Etrian Odyssey Nexus //  $30.35 //  $32.67 //  $39.59 // 
34300 //  Etrian Odyssey Untold: The Millennium Girl //  $18.51 //  $27.46 //  $40.04 // 
37780 //  Etrian Odyssey Untold: The Millennium Girl [Soundtrack Bundle] //  $34.18 //  $37.97 //  $58.11 // 
40281 //  Etrian Odyssey V: Beyond The Myth //  $21.95 //  $25.88 //  $30.06 // 
37805 //  Ever Oasis //  $19.99 //  $20.07 //  $24.48 // 
32378 //  F1 2011 //  $13.90 //  $15.96 //  $23.62 // 
53916 //  FIFA 14 //  $17.09 //  $37.57 //  $48.00 // 
35073 //  FIFA 15: Legacy Edition //  $15.92 //  $17.12 //  $30.67 // 
31761 //  FIFA Soccer 12 //  $8.12 //  $9.57 //  $16.27 // 
