30615 //  007 Blood Stone //  $8.99 //  $10.97 //  $19.97 // 
32162 //  007 GoldenEye Reloaded //  $8.59 //  $12.25 //  $23.34 // 
37277 //  007 GoldenEye Reloaded Double O Edition //  $33.33 //  $39.99 //  $61.00 // 
33177 //  007 Legends //  $6.95 //  $8.36 //  $10.68 // 
15890 //  007 Quantum of Solace //  $6.31 //  $6.99 //  $12.99 // 
18603 //  "007 Quantum of Solace [Collectors Edition]" //  $16.11 //  $17.99 //  $50.09 // 
21256 //  2010 FIFA World Cup South Africa //  $3.99 //  $4.25 //  $7.44 // 
34813 //  2014 FIFA World Cup Brazil //  $3.83 //  $4.10 //  $5.62 // 
34426 //  2K Essentials Collection //  $8.57 //  $8.76 //  $16.45 // 
34429 //  2K Power Pack Collection //  $15.96 //  $19.15 //  $33.52 // 
33886 //  2K13 Sports Combo Pack MLB 2K13 NBA 2K13 //  $6.31 //  $6.96 //  $9.95 // 
21289 //  3D Dot Game Heroes //  $14.93 //  $18.99 //  $31.44 // 
16325 //  50 Cent: Blood on the Sand //  $11.75 //  $16.00 //  $39.35 // 
16180 //  AC/DC Live Rock Band Track Pack //  $2.97 //  $3.39 //  $5.70 // 
31811 //  Ace Combat Assault Horizon //  $9.92 //  $9.97 //  $17.32 // 
34586 //  "Adventure Time: Explore the Dungeon Because I Dont Know" //  $5.67 //  $7.09 //  $10.81 // 
36130 //  Adventure Time: Finn and Jake Investigations //  $10.28 //  $12.96 //  $20.79 // 
35329 //  Adventure Time: The Secret of the Nameless Kingdom //  $10.00 //  $10.66 //  $15.09 // 
32375 //  Adventures of Tintin: The Game //  $5.95 //  $5.96 //  $8.50 // 
37449 //  Aegis of Earth: Protonovus Assault  //  $5.00 //  $8.99 //  $11.20 // 
19687 //  Afrika //  $41.72 //  $51.55 //  $133.84 // 
16241 //  Afro Samurai //  $10.72 //  $12.24 //  $35.28 // 
34849 //  Air Conflicts: Pacific Carriers //  $10.00 //  $10.90 //  $17.32 // 
32084 //  Air Conflicts: Secret Wars //  $11.29 //  $12.27 //  $26.71 // 
34620 //  Air Conflicts: Vietnam //  $8.62 //  $9.95 //  $17.30 // 
34991 //  "Akibas Trip: Undead & Undressed" //  $11.18 //  $14.92 //  $21.52 // 
31482 //  Alice: Madness Returns //  $12.37 //  $15.95 //  $23.52 // 
35137 //  Alien: Isolation //  $5.82 //  $7.67 //  $8.25 // 
53688 //  Alien: Isolation Nostromo Edition //  $4.44 //  $5.33 //  $8.22 // 
33834 //  Aliens Colonial Marines //  $5.49 //  $6.23 //  $8.95 // 
33836 //  "Aliens Colonial Marines [Collectors Edition]" //  $18.00 //  $23.86 //  $38.24 // 
20425 //  Aliens vs. Predator //  $10.06 //  $12.38 //  $33.81 // 
20426 //  Aliens vs. Predator Hunter Edition //  $32.48 //  $42.56 //  $91.20 // 
6811 //  All Pro Football 2K8 //  $15.00 //  $18.70 //  $31.31 // 
16210 //  Alone in the Dark Inferno //  $7.07 //  $10.00 //  $16.74 // 
21509 //  Alpha Protocol //  $6.03 //  $7.34 //  $12.12 // 
32875 //  Amazing Spiderman //  $11.89 //  $13.70 //  $29.67 // 
34834 //  Amazing Spiderman 2 //  $10.78 //  $13.14 //  $21.90 // 
33643 //  Anarchy Reigns //  $5.37 //  $5.63 //  $6.99 // 
34470 //  Angry Birds Star Wars //  $5.09 //  $5.22 //  $8.99 // 
33111 //  Angry Birds Trilogy //  $7.18 //  $9.59 //  $14.99 // 
30716 //  Apache: Air Assault //  $12.32 //  $14.75 //  $35.54 // 
34587 //  AquaPazza //  $11.68 //  $14.02 //  $23.87 // 
35086 //  Ar Nosurge: Ode to an Unborn Star //  $15.40 //  $23.92 //  $35.47 // 
37913 //  Ar Nosurge: Ode to an Unborn Star Limited Edition //  $48.84 //  $56.08 //  $83.65 // 
31067 //  Ar Tonelico Qoga: Knell of Ar Ciel //  $14.23 //  $18.29 //  $32.81 // 
40509 //  Ar Tonelico Qoga: Knell of Ar Ciel Premium Edition //  $27.62 //  $30.11 //  $57.99 // 
35088 //  Arcana Heart 3: Love Max //  $11.50 //  $14.22 //  $18.96 // 
34133 //  Arcania: The Complete Collection //  $10.48 //  $16.23 //  $22.00 // 
36127 //  Arland Atelier Trilogy //  $33.20 //  $49.99 //  $59.99 // 
10804 //  Armored Core 4 //  $9.98 //  $11.67 //  $29.00 // 
14974 //  Armored Core For Answer //  $12.19 //  $16.60 //  $46.60 // 
32651 //  Armored Core V //  $10.86 //  $16.46 //  $26.95 // 
34286 //  Armored Core: Verdict Day //  $12.99 //  $13.20 //  $25.24 // 
42287 //  "Armored Core: Verdict Day Collectors Edition" //  $95.23 //  $114.28 //  $149.99 // 
11920 //  Army of Two //  $4.71 //  $5.80 //  $16.75 // 
52023 //  Army of Two [Greatest Hits] //  $5.66 //  $6.77 //  $9.74 // 
20349 //  Army of Two: The 40th Day //  $5.87 //  $7.20 //  $13.62 // 
52024 //  Army of Two: The 40th Day [Greatest Hits] //  $6.66 //  $8.25 //  $13.99 // 
33940 //  Army of Two: The Devils Cartel //  $6.18 //  $7.21 //  $15.22 // 
10566 //  "Assassins Creed" //  $4.34 //  $5.53 //  $15.02 // 
19992 //  "Assassins Creed II" //  $3.99 //  $5.25 //  $8.25 // 
20788 //  "Assassins Creed II The Master Assassins Edition" //  $35.95 //  $67.31 //  $107.85 // 
52026 //  "Assassins Creed II [Greatest Hits]" //  $3.50 //  $3.95 //  $9.53 // 
33231 //  "Assassins Creed III" //  $3.25 //  $5.24 //  $7.95 // 
52027 //  "Assassins Creed III [Greatest Hits]" //  $3.73 //  $4.64 //  $6.21 // 
36382 //  "Assassins Creed III [Limited Edition]" //  $28.40 //  $34.09 //  $69.00 // 
62537 //  "Assassins Creed III [Steelbook Edition]" //   //   //   // 
34472 //  "Assassins Creed IV: Black Flag" //  $5.13 //  $5.60 //  $8.98 // 
34478 //  "Assassins Creed IV: Black Flag [Limited Edition]" //  $19.56 //  $33.34 //  $65.00 // 
32979 //  "Assassins Creed Revelations: Signature Edition" //  $4.25 //  $4.51 //  $15.27 // 
52025 //  "Assassins Creed [Greatest Hits]" //  $4.58 //  $5.70 //  $11.97 // 
10567 //  "Assassins Creed [Limited Edition]" //  $30.27 //  $30.77 //  $70.13 // 
30708 //  "Assassins Creed: Brotherhood" //  $4.43 //  $4.94 //  $10.98 // 
30709 //  "Assassins Creed: Brotherhood [Collectors Edition]" //  $28.92 //  $33.09 //  $56.50 // 
52028 //  "Assassins Creed: Brotherhood [Greatest Hits]" //  $3.71 //  $5.09 //  $6.59 // 
33309 //  "Assassins Creed: Ezio Trilogy" //  $7.29 //  $8.68 //  $14.08 // 
35291 //  "Assassins Creed: Rogue" //  $4.37 //  $6.11 //  $9.16 // 
58384 //  "Assassins Creed: Rogue [Limited Edition]" //  $3.69 //  $4.48 //  $8.50 // 
35230 //  "Assassins Creed: The Americas Collection" //  $11.35 //  $11.49 //  $14.22 // 
32255 //  Assassins Creed Revelations //  $3.48 //  $4.99 //  $9.00 // 
52029 //  Assassins Creed Revelations [Greatest Hits] //   //   //   // 
32515 //  "Asuras Wrath" //  $15.50 //  $17.70 //  $27.48 // 
33889 //  Atelier Ayesha: The Alchemist Of Dusk //  $16.60 //  $22.84 //  $29.51 // 
34743 //  Atelier Escha & Logy: Alchemists of the Dusk Sky //  $17.01 //  $20.64 //  $36.98 // 
32750 //  Atelier Meruru: The Apprentice Of Arland //  $11.84 //  $14.25 //  $46.38 // 
32903 //  Atelier Meruru: The Apprentice of Arland Limited Edition //  $44.32 //  $59.00 //  $87.62 // 
34950 //  Atelier Rorona Plus: The Alchemist of Arland //  $19.99 //  $25.86 //  $31.15 // 
22087 //  Atelier Rorona: The Alchemist of Arland //  $9.49 //  $9.99 //  $14.42 // 
22085 //  Atelier Rorona: The Alchemist of Arland Premium Edition //  $14.40 //  $16.45 //  $33.92 // 
35605 //  Atelier Shallie: Alchemists of the Dusk Sea //  $21.95 //  $30.05 //  $46.68 // 
36706 //  Atelier Shallie: Alchemists of the Dusk Sea Limited Edition //  $45.00 //  $45.00 //  $65.97 // 
31774 //  Atelier Totori: The Adventurer of Arland //  $14.04 //  $18.84 //  $29.66 // 
31775 //  Atelier Totori: The Adventurer of Arland Premium Pak //  $28.49 //  $37.39 //  $62.91 // 
20044 //  Avatar: The Game //  $6.62 //  $6.73 //  $19.21 // 
35612 //  Awakened Fate: Ultimatum //  $14.90 //  $18.98 //  $19.53 // 
37904 //  Awakened Fate: Ultimatum [Limited Edition] //  $27.83 //  $37.07 //  $58.44 // 
32386 //  Back to the Future //  $10.49 //  $12.20 //  $19.99 // 
21511 //  Backbreaker //  $7.19 //  $12.50 //  $20.23 // 
14667 //  Baja Edge of Control //  $8.36 //  $9.58 //  $22.11 // 
19767 //  Bakugan Battle Brawlers //  $4.72 //  $7.80 //  $12.01 // 
30301 //  Bakugan: Defenders of the Core //  $5.05 //  $6.33 //  $10.00 // 
19907 //  Band Hero //  $2.50 //  $3.54 //  $6.99 // 
19911 //  Band Hero Superbundle //  $122.00 //  $146.39 //  $206.11 // 
34588 //  BandFuse: Rock Legends //  $10.99 //  $12.90 //  $26.20 // 
36212 //  Barbie and Her Sisters: Puppy Rescue //  $19.94 //  $20.20 //  $28.31 // 
19504 //  Batman: Arkham Asylum //  $4.38 //  $5.12 //  $9.40 // 
19506 //  "Batman: Arkham Asylum Collectors Edition" //  $30.49 //  $43.54 //  $63.66 // 
63974 //  Batman: Arkham Asylum [Game of the Year Edition] (Greatest Hits) //   //   //   // 
31551 //  Batman: Arkham Asylum [Game of the Year] //  $3.26 //  $6.63 //  $10.48 // 
35841 //  Batman: Arkham Asylum and Batman: Arkham City Dual Pack //  $8.15 //  $8.22 //  $17.16 // 
31859 //  Batman: Arkham City //  $3.89 //  $5.26 //  $6.21 // 
31866 //  "Batman: Arkham City [Collectors Edition]" //  $24.80 //  $29.96 //  $48.62 // 
32791 //  Batman: Arkham City [Game of the Year] //  $3.89 //  $5.59 //  $7.00 // 
34458 //  Batman: Arkham Origins //  $5.68 //  $5.83 //  $7.94 // 
34464 //  "Batman: Arkham Origins Collectors Edition" //  $37.28 //  $50.00 //  $85.24 // 
36914 //  Batman: The Telltale Series //  $7.92 //  $8.18 //  $9.80 // 
31889 //  Battlefield 3 //  $3.10 //  $4.13 //  $5.95 // 
32724 //  Battlefield 3 Limited Edition //  $3.26 //  $4.93 //  $5.56 // 
33040 //  Battlefield 3 Premium Edition //  $4.15 //  $5.00 //  $9.82 // 
34480 //  Battlefield 4 //  $4.41 //  $4.56 //  $6.98 // 
14048 //  Battlefield Bad Company Gold Edition //  $7.43 //  $8.00 //  $47.79 // 
52030 //  Battlefield Bad Company [Greatest Hits] //  $5.39 //  $6.22 //  $11.32 // 
35617 //  Battlefield Hardline //  $4.97 //  $5.82 //  $9.25 // 
35619 //  Battlefield Hardline: Deluxe Edition //  $6.54 //  $12.09 //  $22.54 // 
13976 //  Battlefield: Bad Company //  $4.22 //  $4.84 //  $15.28 // 
20995 //  Battlefield: Bad Company 2 //  $4.17 //  $5.76 //  $11.87 // 
52031 //  Battlefield: Bad Company 2 [Greatest Hits] //  $4.00 //  $4.17 //  $8.85 // 
61885 //  Battlefield: Bad Company 2 [Limited Edition] //  $4.76 //  $5.95 //  $10.00 // 
21965 //  Battlefield: Bad Company 2 [Ultimate Edition] //  $3.70 //  $4.11 //  $10.77 // 
32740 //  Battleship //  $6.30 //  $9.25 //  $11.76 // 
20337 //  Bayonetta //  $7.87 //  $8.85 //  $17.23 // 
14064 //  Beijing Olympics 2008 //  $5.43 //  $5.85 //  $17.47 // 
32258 //  Bejeweled 3 //  $4.49 //  $6.21 //  $9.97 // 
31842 //  Ben 10: Galactic Racing //  $6.46 //  $10.65 //  $14.33 // 
33314 //  Ben 10: Omniverse //  $13.21 //  $15.61 //  $21.74 // 
34504 //  Ben 10: Omniverse 2 //  $10.88 //  $11.75 //  $16.95 // 
22108 //  Ben 10: Ultimate Alien Cosmic Destruction //  $9.54 //  $10.39 //  $18.99 // 
10568 //  Beowulf The Game //  $3.87 //  $4.34 //  $8.04 // 
34404 //  Best of PlayStation Network Vol. 1 //  $7.98 //  $9.99 //  $12.25 // 
34307 //  Beyond: Two Souls //  $4.48 //  $5.17 //  $9.05 // 
42352 //  Beyond: Two Souls [Steelbook Edition] //  $8.50 //  $9.35 //  $20.05 // 
32534 //  Binary Domain //  $6.28 //  $9.29 //  $13.65 // 
15763 //  BioShock //  $5.44 //  $6.91 //  $17.43 // 
20402 //  BioShock 2 //  $3.98 //  $4.79 //  $7.99 // 
52033 //  BioShock 2 [Greatest Hits] //  $4.73 //  $6.45 //  $9.94 // 
20404 //  BioShock 2 [Special Edition] //  $35.80 //  $38.34 //  $54.37 // 
33941 //  BioShock Infinite //  $3.74 //  $5.72 //  $8.56 // 
35264 //  BioShock Infinite: The Complete Edition //  $9.27 //  $9.99 //  $18.05 // 
52032 //  BioShock [Greatest Hits] //  $6.86 //  $8.00 //  $12.00 // 
19200 //  Bionic Commando //  $5.44 //  $6.82 //  $10.34 // 
33944 //  Bioshock Infinite [Premium Edition] //  $13.65 //  $17.50 //  $20.75 // 
